id,category,wait_time,turnaround,duration
4e612ec0-9d77-4f7c-b3c2-284c9b4ebaa4,CPU,0.23999999999999488,8.419999999999987,8.18
48b5f066-0cd0-466c-bb8d-635d2367b9fc,CPU,7.4199999999999875,23.95999999999998,16.54
7c664bd0-64fa-4adc-88ea-7bbadc84171f,CPU,22.95999999999998,42.19999999999999,19.24
4c63f14d-a06f-438c-9645-02c1f2370153,CPU,41.19999999999999,56.14999999999998,14.95
bf71200d-2a71-4ecc-af5b-af0a7f93e980,CPU,55.14999999999998,75.12999999999997,19.98
cf501830-9b79-486b-807d-e07375d43b7c,CPU,74.12999999999997,85.78999999999996,11.66
a1f2c23b-2d5e-494b-a032-10deb27d57a9,CPU,84.78999999999996,98.88999999999996,14.1
67b02ddb-359f-436a-a53d-bbe69de54a1e,CPU,97.88999999999996,110.67999999999995,12.79
824d13b6-e383-42ee-bf51-1c5fcc211c97,CPU,109.67999999999995,120.11999999999995,10.44
9edf0f93-594e-4fb9-9902-2103639872ee,CPU,119.11999999999995,138.54999999999995,19.43
27a5c0ca-7436-4e06-90a3-1f6e7f61a93b,CPU,137.54999999999995,147.73999999999995,10.19
6deeae34-5814-410c-a807-c94a9ad53295,CPU,146.73999999999995,158.38999999999993,11.65
a602c5a3-83f3-4d80-9be2-33bd9b77564d,CPU,157.38999999999993,172.38999999999993,15.0
a51a4383-0121-457a-aa9b-03d44abefb4c,CPU,171.38999999999993,184.6699999999999,13.28
6f3c1493-0df8-4ba9-a316-a8eed17cf857,CPU,183.6699999999999,196.1599999999999,12.49
af3ddea1-6909-4d2f-ae91-f10063c80952,CPU,195.1599999999999,207.4799999999999,12.32
af55d1d9-8b12-4271-ac76-60a89e7283d3,CPU,206.4799999999999,214.52999999999992,8.05
6ada201b-2514-4ed3-8f77-eb2d3a759efc,CPU,213.52999999999992,226.27999999999992,12.75
d72f9a6c-e960-46d3-bf1c-c5329830296c,CPU,225.27999999999992,236.13999999999993,10.86
ad8ffafa-6c24-4dab-bb52-f4b792931569,CPU,235.13999999999993,253.3599999999999,18.22
e8988763-87ea-4c39-9221-5c7a41067212,CPU,252.3599999999999,270.3499999999999,17.99
8ee395e1-28d4-4255-927c-f41ac4d9a6e1,CPU,269.3499999999999,286.3699999999999,17.02
34b2d92e-be97-473c-9c7b-e57b5a3ae7d9,CPU,285.3699999999999,301.5599999999999,16.19
907d9090-6cae-4659-988b-ed9914c3c212,CPU,300.5599999999999,313.0299999999999,12.47
5ecf0ef1-5c1d-4ac1-981b-ba98f743c1d7,CPU,312.0299999999999,330.5499999999999,18.52
1f78ff17-c475-4204-a063-5a4dc4d419b7,CPU,329.5499999999999,344.07999999999987,14.53
b1a60d00-c633-43cb-a793-63d4e2ff6f06,CPU,343.07999999999987,360.34999999999985,17.27
c041f641-04d1-4089-8400-56b43c08e131,CPU,359.34999999999985,378.09999999999985,18.75
4e0dadfb-bbb5-4a9c-94bd-d88fb30856b0,CPU,377.09999999999985,390.54999999999984,13.45
