id,category,wait_time,turnaround,duration
a7ef5826-bad6-4c0b-8935-d5cc9f073b93,CPU,71.84,72.88000000000001,1.04
d9bc1046-1315-42f6-b8bb-a97ced4498dd,CPU,96.88000000000001,97.93,1.05
c3b51196-77fe-45e7-b2d6-a4fe7468fe72,CPU,45.93000000000001,46.980000000000004,1.05
4a75f031-9eae-4670-ad10-d43b065ae839,CPU,34.980000000000004,36.03,1.05
751fb938-634e-40d2-bfc0-193cde54a5e0,CPU,21.03,22.08,1.05
cdc334cd-b350-438d-a955-7d01bdb6088d,CPU,17.08,18.129999999999995,1.05
36251b3c-2ade-438f-adf2-a8a70a1a1d72,CPU,60.129999999999995,61.19,1.06
a1326f18-2c0e-4b9d-990c-ca2e20cc7cc7,CPU,70.19,71.27,1.08
2372b6e1-9580-41d8-ad17-20ed12ebd575,CPU,15.269999999999996,16.349999999999994,1.08
c7b9d9b6-780c-4b56-a9cd-ff11a3b7757b,CPU,90.35,91.44,1.09
2c4a7e4c-cd26-4163-a751-fc0863ff7678,CPU,80.44,81.53999999999999,1.1
0d989341-2c1f-4bf3-93af-e45d6dffc651,CPU,34.53999999999999,35.64999999999999,1.11
e79c84cb-37ff-4527-ac71-309545c25399,CPU,107.64999999999999,108.77,1.12
702f22ff-a01e-4594-a55f-5f7883cbe1f8,CPU,87.77,88.89,1.12
65fa9769-30e2-4fc6-a145-a4fa0d3093be,CPU,20.89,22.040000000000006,1.15
c7d4cbad-42f6-4db2-9c18-a6e788b9a5cc,CPU,94.04,95.2,1.16
4bdc7d88-1a1f-43a0-b340-c25de7f43aad,CPU,66.2,67.36,1.16
73a72d96-ee81-4371-8956-e7aa9a633088,CPU,48.36,49.55,1.19
a4b40254-2b68-4b72-abda-a023442643bc,CPU,56.55,57.75,1.2
ac9edb84-9ff9-4f31-9aa9-219fa92d2263,CPU,112.75,113.97,1.22
8267cd61-d1ad-4b8a-be54-47894b1b1a37,CPU,77.97,79.2,1.23
c3ca8bef-4c19-42b1-955d-ef38db702670,CPU,51.2,52.43000000000001,1.23
c4b25f8e-84bd-4e00-81d2-59eded06ab33,CPU,34.43000000000001,35.66000000000001,1.23
e2f55435-e6b3-44f8-9f32-2e651ba96daa,CPU,96.66000000000001,97.9,1.24
